2014-07-08T21:28:14.782+0000: 936.920: [GC [PSYoungGen: 111152K->1648K(109248K)] 228478K->119071K(796224K), 0.0199890 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:16.253+0000: 938.391: [GC [PSYoungGen: 109232K->1406K(107456K)] 226655K->119239K(794432K), 0.0165630 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:17.504+0000: 939.642: [GC [PSYoungGen: 107454K->2042K(129344K)] 225287K->120061K(816320K), 0.0183580 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:19.015+0000: 941.154: [GC [PSYoungGen: 129338K->1574K(154368K)] 247357K->119832K(841344K), 0.0182190 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:21.228+0000: 943.366: [GC [PSYoungGen: 154298K->2018K(152000K)] 272557K->120439K(838976K), 0.0188290 secs] [Times: user=0.07 sys=0.01, real=0.02 secs] 
2014-07-08T21:28:24.370+0000: 946.509: [GC [PSYoungGen: 151905K->1277K(148480K)] 270325K->120414K(835456K), 0.0187900 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:26.507+0000: 948.645: [GC [PSYoungGen: 148477K->2030K(146624K)] 267614K->121319K(833600K), 0.0166450 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2014-07-08T21:28:28.940+0000: 951.078: [GC [PSYoungGen: 146599K->1584K(143616K)] 265888K->121427K(830592K), 0.0213970 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:31.071+0000: 953.209: [GC [PSYoungGen: 143575K->1993K(141568K)] 263418K->121932K(828544K), 0.0096380 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T21:28:34.206+0000: 956.344: [GC [PSYoungGen: 141469K->1248K(138368K)] 261407K->121911K(825344K), 0.0188690 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:36.274+0000: 958.412: [GC [PSYoungGen: 138336K->2363K(137088K)] 258998K->123308K(824064K), 0.0177020 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:39.540+0000: 961.678: [GC [PSYoungGen: 137082K->1142K(133568K)] 258027K->123115K(820544K), 0.0217850 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:41.495+0000: 963.634: [GC [PSYoungGen: 133558K->2338K(132544K)] 255531K->124416K(819520K), 0.0220200 secs] [Times: user=0.07 sys=0.01, real=0.02 secs] 
2014-07-08T21:28:43.355+0000: 965.493: [GC [PSYoungGen: 132469K->1651K(129664K)] 254547K->124390K(816640K), 0.0184530 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:45.765+0000: 967.903: [GC [PSYoungGen: 129651K->2143K(128064K)] 252390K->124995K(815040K), 0.0055480 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T21:28:47.434+0000: 969.572: [GC [PSYoungGen: 128031K->1456K(125312K)] 250883K->124670K(812288K), 0.0132730 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T21:28:49.215+0000: 971.353: [GC [PSYoungGen: 125277K->2018K(123904K)] 248490K->125336K(810880K), 0.0228240 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:50.537+0000: 972.675: [GC [PSYoungGen: 123874K->1764K(121728K)] 247192K->125594K(808704K), 0.0071490 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T21:28:52.338+0000: 974.476: [GC [PSYoungGen: 121700K->1808K(119936K)] 245530K->125718K(806912K), 0.0088000 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-08T21:28:54.305+0000: 976.443: [GC [PSYoungGen: 119858K->1634K(117952K)] 243768K->125816K(804928K), 0.0126460 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T21:28:55.448+0000: 977.586: [GC [PSYoungGen: 117921K->1996K(116544K)] 242103K->126322K(803520K), 0.0090690 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T21:28:56.500+0000: 978.638: [GC [PSYoungGen: 116492K->1456K(114240K)] 240818K->126022K(801216K), 0.0107990 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:57.676+0000: 979.815: [GC [PSYoungGen: 114224K->2248K(137664K)] 238790K->126910K(824640K), 0.0275250 secs] [Times: user=0.10 sys=0.00, real=0.03 secs] 
2014-07-08T21:28:59.302+0000: 981.441: [GC [PSYoungGen: 137608K->1396K(134464K)] 262270K->126430K(821440K), 0.0048630 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T21:29:00.620+0000: 982.758: [GC [PSYoungGen: 134439K->1954K(161664K)] 259473K->127092K(848640K), 0.0228150 secs] [Times: user=0.09 sys=0.00, real=0.03 secs] 
2014-07-08T21:29:02.479+0000: 984.617: [GC [PSYoungGen: 161621K->1770K(158464K)] 286759K->127060K(845440K), 0.0040510 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T21:29:05.163+0000: 987.301: [GC [PSYoungGen: 158434K->2135K(155904K)] 283724K->127538K(842880K), 0.0193570 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
2014-07-08T21:29:07.550+0000: 989.689: [GC [PSYoungGen: 155863K->1078K(152000K)] 281266K->127170K(838976K), 0.0179990 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
