2014-07-08T22:31:43.426+0000: 584.234: [GC [PSYoungGen: 607026K->1138K(585408K)] 724819K->119715K(1272384K), 0.0106840 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T22:31:47.293+0000: 588.102: [GC [PSYoungGen: 585360K->2024K(566080K)] 703938K->121049K(1253056K), 0.0254400 secs] [Times: user=0.10 sys=0.00, real=0.03 secs] 
2014-07-08T22:31:50.882+0000: 591.690: [GC [PSYoungGen: 566056K->1074K(545792K)] 685081K->121011K(1232768K), 0.0132640 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T22:31:54.982+0000: 595.791: [GC [PSYoungGen: 545778K->1782K(528064K)] 665715K->122087K(1215040K), 0.0370810 secs] [Times: user=0.14 sys=0.01, real=0.04 secs] 
2014-07-08T22:31:57.867+0000: 598.676: [GC [PSYoungGen: 528054K->1632K(510336K)] 648359K->122385K(1197312K), 0.0307110 secs] [Times: user=0.10 sys=0.00, real=0.03 secs] 
2014-07-08T22:32:01.294+0000: 602.103: [GC [PSYoungGen: 510303K->1782K(493632K)] 631057K->122871K(1180608K), 0.0326050 secs] [Times: user=0.13 sys=0.00, real=0.04 secs] 
2014-07-08T22:32:06.040+0000: 606.848: [GC [PSYoungGen: 493603K->1074K(476800K)] 614692K->123019K(1163776K), 0.0259890 secs] [Times: user=0.10 sys=0.00, real=0.02 secs] 
2014-07-08T22:32:10.103+0000: 610.912: [GC [PSYoungGen: 476786K->1682K(462016K)] 598731K->124011K(1148992K), 0.0344550 secs] [Times: user=0.12 sys=0.01, real=0.03 secs] 
2014-07-08T22:32:14.337+0000: 615.146: [GC [PSYoungGen: 461970K->1722K(447296K)] 584299K->124547K(1134272K), 0.0659640 secs] [Times: user=0.25 sys=0.00, real=0.07 secs] 
2014-07-08T22:32:17.853+0000: 618.662: [GC [PSYoungGen: 447290K->1536K(433024K)] 570115K->124681K(1120000K), 0.0123090 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T22:32:20.512+0000: 621.321: [GC [PSYoungGen: 433013K->1142K(419136K)] 556159K->125071K(1106112K), 0.0359790 secs] [Times: user=0.12 sys=0.01, real=0.03 secs] 
2014-07-08T22:32:22.695+0000: 623.504: [GC [PSYoungGen: 419126K->1458K(503104K)] 543055K->125691K(1190080K), 0.0257860 secs] [Times: user=0.09 sys=0.00, real=0.03 secs] 
2014-07-08T22:32:25.537+0000: 626.346: [GC [PSYoungGen: 503090K->1594K(486720K)] 627323K->126131K(1173696K), 0.0060600 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T22:32:28.951+0000: 629.759: [GC [PSYoungGen: 486714K->1672K(471040K)] 611251K->126513K(1158016K), 0.0114780 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2014-07-08T22:32:32.936+0000: 633.745: [GC [PSYoungGen: 470984K->1078K(455296K)] 595825K->126759K(1142272K), 0.0302060 secs] [Times: user=0.11 sys=0.01, real=0.03 secs] 
2014-07-08T22:32:36.706+0000: 637.515: [GC [PSYoungGen: 455286K->1664K(441408K)] 580967K->127681K(1128384K), 0.0354120 secs] [Times: user=0.14 sys=0.01, real=0.03 secs] 
2014-07-08T22:32:40.567+0000: 641.376: [GC [PSYoungGen: 441408K->1504K(427456K)] 567425K->127945K(1114432K), 0.0097010 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T22:32:43.697+0000: 644.506: [GC [PSYoungGen: 427424K->1704K(414400K)] 553865K->128497K(1101376K), 0.0103630 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T22:32:46.934+0000: 647.742: [GC [PSYoungGen: 414374K->1024K(401024K)] 541167K->128505K(1088000K), 0.0246820 secs] [Times: user=0.09 sys=0.01, real=0.03 secs] 
2014-07-08T22:32:49.981+0000: 650.790: [GC [PSYoungGen: 401024K->1732K(389632K)] 528505K->129565K(1076608K), 0.0330590 secs] [Times: user=0.12 sys=0.01, real=0.04 secs] 
2014-07-08T22:32:54.090+0000: 654.899: [GC [PSYoungGen: 389572K->1334K(377536K)] 517405K->129695K(1064512K), 0.0273270 secs] [Times: user=0.11 sys=0.00, real=0.03 secs] 
2014-07-08T22:32:57.626+0000: 658.435: [GC [PSYoungGen: 377526K->1586K(366656K)] 505887K->130211K(1053632K), 0.0192970 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T22:33:00.264+0000: 661.072: [GC [PSYoungGen: 366642K->1316K(355712K)] 495267K->130445K(1042688K), 0.0121380 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T22:33:02.125+0000: 662.934: [GC [PSYoungGen: 355684K->1412K(345600K)] 484813K->130829K(1032576K), 0.0068500 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T22:33:03.971+0000: 664.780: [GC [PSYoungGen: 345540K->1330K(335680K)] 474957K->130995K(1022656K), 0.0053150 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T22:33:06.993+0000: 667.802: [GC [PSYoungGen: 335666K->1622K(326592K)] 465331K->131439K(1013568K), 0.0058970 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T22:33:08.834+0000: 669.643: [GC [PSYoungGen: 326550K->1266K(317184K)] 456367K->131451K(1004160K), 0.0200820 secs] [Times: user=0.07 sys=0.01, real=0.02 secs] 
2014-07-08T22:33:10.527+0000: 671.336: [GC [PSYoungGen: 317167K->1508K(380672K)] 447352K->131949K(1067648K), 0.0488320 secs] [Times: user=0.18 sys=0.01, real=0.04 secs] 
2014-07-08T22:33:12.806+0000: 673.615: [GC [PSYoungGen: 380644K->1312K(369216K)] 511085K->131969K(1056192K), 0.0129220 secs] [Times: user=0.03 sys=0.01, real=0.02 secs] 
2014-07-08T22:33:14.979+0000: 675.788: [GC [PSYoungGen: 369184K->1490K(443008K)] 499841K->132363K(1129984K), 0.0228040 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-08T22:33:19.463+0000: 680.272: [GC [PSYoungGen: 442961K->1280K(428864K)] 573834K->132505K(1115840K), 0.0097150 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T22:33:24.072+0000: 684.881: [GC [PSYoungGen: 428817K->1800K(416128K)] 560043K->133385K(1103104K), 0.0261020 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T22:33:27.546+0000: 688.355: [GC [PSYoungGen: 416072K->868K(402432K)] 547657K->133485K(1089408K), 0.0334740 secs] [Times: user=0.12 sys=0.00, real=0.03 secs] 
2014-07-08T22:33:31.152+0000: 691.960: [GC [PSYoungGen: 402383K->1800K(391168K)] 535000K->134769K(1078144K), 0.0114320 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T22:33:34.160+0000: 694.969: [GC [PSYoungGen: 391106K->1526K(379136K)] 524075K->134951K(1066112K), 0.0166250 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T22:33:37.226+0000: 698.034: [GC [PSYoungGen: 379126K->1604K(368064K)] 512551K->135317K(1055040K), 0.0436840 secs] [Times: user=0.15 sys=0.00, real=0.04 secs] 
2014-07-08T22:33:40.707+0000: 701.516: [GC [PSYoungGen: 368004K->1074K(356736K)] 501717K->135483K(1043712K), 0.0248140 secs] [Times: user=0.09 sys=0.01, real=0.02 secs] 
2014-07-08T22:33:44.257+0000: 705.066: [GC [PSYoungGen: 356722K->1622K(347008K)] 491131K->136311K(1033984K), 0.0368400 secs] [Times: user=0.14 sys=0.00, real=0.04 secs] 
