2014-07-08T20:01:22.026+0000: 195.673: [GC [PSYoungGen: 86888K->1010K(85248K)] 126481K->40858K(772224K), 0.0065310 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:22.853+0000: 196.500: [GC [PSYoungGen: 85232K->1792K(85056K)] 125081K->41713K(772032K), 0.0037980 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:23.436+0000: 197.083: [GC [PSYoungGen: 84991K->1124K(83392K)] 124912K->41345K(770368K), 0.0058480 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:23.998+0000: 197.645: [GC [PSYoungGen: 83364K->1522K(82816K)] 123585K->41839K(769792K), 0.0035550 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:24.828+0000: 198.475: [GC [PSYoungGen: 82801K->1316K(81664K)] 123117K->41752K(768640K), 0.0048870 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:25.524+0000: 199.171: [GC [PSYoungGen: 81636K->1530K(80960K)] 122072K->42038K(767936K), 0.0045870 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:26.049+0000: 199.696: [GC [PSYoungGen: 80954K->996K(79552K)] 121462K->41744K(766528K), 0.0049040 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:26.945+0000: 200.592: [GC [PSYoungGen: 79524K->1366K(79040K)] 120272K->42194K(766016K), 0.0048370 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:27.739+0000: 201.386: [GC [PSYoungGen: 78922K->1466K(78208K)] 119751K->42513K(765184K), 0.0035240 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:28.238+0000: 201.885: [GC [PSYoungGen: 78202K->1434K(77376K)] 119249K->42576K(764352K), 0.0059960 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:28.949+0000: 202.596: [GC [PSYoungGen: 77338K->946K(76032K)] 118480K->42409K(763008K), 0.0105380 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
2014-07-08T20:01:29.776+0000: 203.423: [GC [PSYoungGen: 76018K->1512K(75776K)] 117481K->43054K(762752K), 0.0032430 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:30.343+0000: 203.990: [GC [PSYoungGen: 75684K->1388K(74880K)] 117227K->43181K(761856K), 0.0084860 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:31.010+0000: 204.657: [GC [PSYoungGen: 74860K->1028K(73792K)] 116653K->42860K(760768K), 0.0052570 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:31.788+0000: 205.435: [GC [PSYoungGen: 73729K->1384K(88704K)] 115562K->43361K(775680K), 0.0105530 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:32.449+0000: 206.096: [GC [PSYoungGen: 88676K->1434K(106240K)] 130652K->43506K(793216K), 0.0200120 secs] [Times: user=0.15 sys=0.00, real=0.02 secs] 
2014-07-08T20:01:33.397+0000: 207.044: [GC [PSYoungGen: 106202K->996K(126784K)] 148274K->43348K(813760K), 0.0075560 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:34.749+0000: 208.396: [GC [PSYoungGen: 126756K->1398K(133120K)] 169108K->43838K(820096K), 0.0077910 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:35.903+0000: 209.550: [GC [PSYoungGen: 132622K->1320K(130432K)] 175062K->43864K(817408K), 0.0044350 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
