2014-07-08T04:15:24.469+0000: 82.685: [GC [PSYoungGen: 153668K->466K(150592K)] 185945K->32791K(837568K), 0.0050180 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:24.853+0000: 83.069: [GC [PSYoungGen: 150546K->1010K(148352K)] 182871K->33415K(835328K), 0.0026460 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:25.328+0000: 83.543: [GC [PSYoungGen: 148338K->758K(145472K)] 180743K->33211K(832448K), 0.0030170 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:25.727+0000: 83.942: [GC [PSYoungGen: 145462K->548K(174272K)] 177915K->33017K(861248K), 0.0103200 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:26.207+0000: 84.422: [GC [PSYoungGen: 174244K->740K(209216K)] 206713K->33273K(896192K), 0.0046670 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:26.828+0000: 85.044: [GC [PSYoungGen: 209185K->758K(221056K)] 241719K->33371K(908032K), 0.0044150 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:27.516+0000: 85.732: [GC [PSYoungGen: 220494K->986K(215744K)] 253108K->33687K(902720K), 0.0028480 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:28.073+0000: 86.288: [GC [PSYoungGen: 215706K->298K(210176K)] 248407K->33411K(897152K), 0.0040800 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:28.762+0000: 86.977: [GC [PSYoungGen: 210154K->1040K(206272K)] 243267K->34217K(893248K), 0.0038830 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:29.343+0000: 87.559: [GC [PSYoungGen: 206224K->868K(201536K)] 239401K->34349K(888512K), 0.0034720 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T04:15:29.885+0000: 88.101: [GC [PSYoungGen: 201508K->672K(196992K)] 234989K->34217K(883968K), 0.0028710 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:30.515+0000: 88.730: [GC [PSYoungGen: 196960K->612K(192704K)] 230505K->34221K(879680K), 0.0030650 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:30.985+0000: 89.201: [GC [PSYoungGen: 192676K->580K(188608K)] 226285K->34245K(875584K), 0.0057440 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:31.606+0000: 89.821: [GC [PSYoungGen: 188548K->530K(184640K)] 222213K->34235K(871616K), 0.0056400 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:32.096+0000: 90.312: [GC [PSYoungGen: 184594K->648K(180992K)] 218299K->34393K(867968K), 0.0036690 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:32.668+0000: 90.884: [GC [PSYoungGen: 180936K->818K(177472K)] 214681K->34619K(864448K), 0.0024320 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:33.156+0000: 91.372: [GC [PSYoungGen: 177442K->861K(173952K)] 211243K->34718K(860928K), 0.0027030 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:33.745+0000: 91.961: [GC [PSYoungGen: 173917K->766K(170368K)] 207774K->34799K(857344K), 0.0023390 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:34.351+0000: 92.567: [GC [PSYoungGen: 170344K->1184K(167488K)] 204378K->35290K(854464K), 0.0033800 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:34.815+0000: 93.031: [GC [PSYoungGen: 167456K->498K(163584K)] 201562K->34903K(850560K), 0.0042710 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:35.308+0000: 93.524: [GC [PSYoungGen: 163570K->968K(160960K)] 197975K->35437K(847936K), 0.0051900 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:35.780+0000: 93.996: [GC [PSYoungGen: 160904K->662K(157632K)] 195373K->35261K(844608K), 0.0029990 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:36.245+0000: 94.461: [GC [PSYoungGen: 157563K->1022K(155008K)] 192163K->35669K(841984K), 0.0027380 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:36.731+0000: 94.947: [GC [PSYoungGen: 155006K->598K(151808K)] 189653K->35293K(838784K), 0.0036020 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:37.122+0000: 95.337: [GC [PSYoungGen: 151766K->648K(149120K)] 186461K->35383K(836096K), 0.0028020 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:37.614+0000: 95.830: [GC [PSYoungGen: 149062K->584K(146368K)] 183798K->35351K(833344K), 0.0029570 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:37.998+0000: 96.213: [GC [PSYoungGen: 146312K->804K(143936K)] 181079K->35635K(830912K), 0.0033800 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T04:15:38.547+0000: 96.763: [GC [PSYoungGen: 143892K->1076K(141696K)] 178724K->35979K(828672K), 0.0039570 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:38.919+0000: 97.134: [GC [PSYoungGen: 141684K->758K(138944K)] 176587K->35749K(825920K), 0.0033680 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:39.353+0000: 97.568: [GC [PSYoungGen: 138934K->872K(136704K)] 173925K->36001K(823680K), 0.0030410 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:39.735+0000: 97.951: [GC [PSYoungGen: 136680K->708K(134272K)] 171809K->35909K(821248K), 0.0045110 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:40.100+0000: 98.316: [GC [PSYoungGen: 134212K->818K(132096K)] 169413K->36092K(819072K), 0.0037260 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:40.591+0000: 98.807: [GC [PSYoungGen: 132082K->644K(129792K)] 167356K->35965K(816768K), 0.0030040 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T04:15:40.922+0000: 99.137: [GC [PSYoungGen: 129732K->626K(127616K)] 165053K->36019K(814592K), 0.0028640 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:41.312+0000: 99.528: [GC [PSYoungGen: 127594K->1064K(126016K)] 162988K->36505K(812992K), 0.0036040 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:41.712+0000: 99.928: [GC [PSYoungGen: 125992K->758K(123712K)] 161433K->36445K(810688K), 0.0032090 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:42.128+0000: 100.344: [GC [PSYoungGen: 123702K->1224K(122240K)] 159389K->37000K(809216K), 0.0043400 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:42.574+0000: 100.790: [GC [PSYoungGen: 122184K->676K(119744K)] 157960K->36728K(806720K), 0.0029790 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:42.889+0000: 101.105: [GC [PSYoungGen: 119685K->954K(118144K)] 155737K->37118K(805120K), 0.0025800 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:43.274+0000: 101.489: [GC [PSYoungGen: 118138K->1118K(116544K)] 154302K->37354K(803520K), 0.0040590 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:43.657+0000: 101.873: [GC [PSYoungGen: 116510K->644K(114368K)] 152746K->36944K(801344K), 0.0038010 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:44.010+0000: 102.226: [GC [PSYoungGen: 114308K->872K(112832K)] 150608K->37260K(799808K), 0.0039670 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:44.416+0000: 102.632: [GC [PSYoungGen: 112768K->1174K(111488K)] 149156K->37634K(798464K), 0.0049170 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
