2014-07-08T03:10:17.505+0000: 356.137: [GC [PSYoungGen: 264886K->1517K(258624K)] 357535K->94245K(945600K), 0.0098960 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:18.577+0000: 357.208: [GC [PSYoungGen: 258579K->378K(251072K)] 351307K->93852K(938048K), 0.0106170 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-08T03:10:19.724+0000: 358.356: [GC [PSYoungGen: 251066K->1390K(245952K)] 344540K->94930K(932928K), 0.0048910 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:20.844+0000: 359.476: [GC [PSYoungGen: 245934K->1126K(239744K)] 339474K->95140K(926720K), 0.0193470 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T03:10:21.949+0000: 360.581: [GC [PSYoungGen: 239716K->980K(233920K)] 333731K->95058K(920896K), 0.0046650 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:23.047+0000: 361.679: [GC [PSYoungGen: 233876K->1012K(228416K)] 327954K->95130K(915392K), 0.0049140 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:24.076+0000: 362.707: [GC [PSYoungGen: 228404K->1012K(223104K)] 322522K->95202K(910080K), 0.0156420 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:25.083+0000: 363.714: [GC [PSYoungGen: 223091K->1012K(267520K)] 317282K->95266K(954496K), 0.0151770 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T03:10:26.295+0000: 364.926: [GC [PSYoungGen: 267476K->1382K(261184K)] 361731K->95693K(948160K), 0.0070430 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:27.505+0000: 366.137: [GC [PSYoungGen: 261158K->677K(254016K)] 355469K->95620K(940992K), 0.0055580 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:28.636+0000: 367.267: [GC [PSYoungGen: 253983K->1276K(248320K)] 348926K->96267K(935296K), 0.0067620 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:29.790+0000: 368.422: [GC [PSYoungGen: 248285K->1104K(242176K)] 343275K->96487K(929152K), 0.0078130 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:30.904+0000: 369.535: [GC [PSYoungGen: 242128K->948K(236224K)] 337511K->96363K(923200K), 0.0031130 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:31.986+0000: 370.618: [GC [PSYoungGen: 236212K->1012K(230720K)] 331627K->96475K(917696K), 0.0028730 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:33.048+0000: 371.679: [GC [PSYoungGen: 230708K->1200K(225536K)] 326171K->96743K(912512K), 0.0060470 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:34.074+0000: 372.705: [GC [PSYoungGen: 225520K->1022K(220160K)] 321063K->96695K(907136K), 0.0036580 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:35.071+0000: 373.703: [GC [PSYoungGen: 220149K->1485K(215680K)] 315822K->97182K(902656K), 0.0043330 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:36.036+0000: 374.668: [GC [PSYoungGen: 215588K->574K(209920K)] 311285K->96841K(896896K), 0.0027850 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:36.998+0000: 375.630: [GC [PSYoungGen: 209864K->1390K(206080K)] 306131K->97713K(893056K), 0.0086780 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:37.942+0000: 376.573: [GC [PSYoungGen: 206061K->1062K(201280K)] 302384K->97711K(888256K), 0.0034990 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:38.909+0000: 377.540: [GC [PSYoungGen: 201254K->1172K(241472K)] 297903K->97901K(928448K), 0.0284970 secs] [Times: user=0.10 sys=0.00, real=0.03 secs] 
2014-07-08T03:10:39.932+0000: 378.564: [GC [PSYoungGen: 241428K->948K(235456K)] 338157K->97781K(922432K), 0.0065320 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:41.006+0000: 379.637: [GC [PSYoungGen: 235444K->1080K(230016K)] 332277K->97977K(916992K), 0.0068020 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-08T03:10:42.053+0000: 380.684: [GC [PSYoungGen: 230003K->1086K(224640K)] 326901K->98073K(911616K), 0.0025490 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:43.067+0000: 381.698: [GC [PSYoungGen: 224638K->1162K(219584K)] 321625K->98181K(906560K), 0.0026560 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:44.048+0000: 382.679: [GC [PSYoungGen: 219530K->819K(214208K)] 316549K->98279K(901184K), 0.0034480 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:45.035+0000: 383.666: [GC [PSYoungGen: 214195K->1458K(210048K)] 311655K->98958K(897024K), 0.0030220 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:45.998+0000: 384.629: [GC [PSYoungGen: 210034K->702K(204672K)] 307534K->98810K(891648K), 0.0030010 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:46.942+0000: 385.574: [GC [PSYoungGen: 204670K->1208K(200704K)] 302778K->99380K(887680K), 0.0028500 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:47.842+0000: 386.473: [GC [PSYoungGen: 200696K->1126K(196352K)] 298868K->99574K(883328K), 0.0051960 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T03:10:48.743+0000: 387.375: [GC [PSYoungGen: 196288K->1044K(192128K)] 294737K->99564K(879104K), 0.0048800 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T03:10:49.617+0000: 388.249: [GC [PSYoungGen: 192052K->880K(187904K)] 290573K->99614K(874880K), 0.0036160 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:50.484+0000: 389.116: [GC [PSYoungGen: 187888K->1517K(184640K)] 286622K->100291K(871616K), 0.0074060 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:51.323+0000: 389.955: [GC [PSYoungGen: 184621K->698K(180032K)] 283395K->100005K(867008K), 0.0049700 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:52.115+0000: 390.746: [GC [PSYoungGen: 180023K->1362K(177088K)] 279330K->100693K(864064K), 0.0029970 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:52.916+0000: 391.548: [GC [PSYoungGen: 177041K->980K(173184K)] 276372K->100765K(860160K), 0.0036410 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T03:10:53.739+0000: 392.370: [GC [PSYoungGen: 173094K->1420K(170240K)] 272879K->101293K(857216K), 0.0137320 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:54.520+0000: 393.152: [GC [PSYoungGen: 170188K->890K(203456K)] 270061K->101313K(890432K), 0.0317260 secs] [Times: user=0.11 sys=0.00, real=0.03 secs] 
2014-07-08T03:10:55.425+0000: 394.056: [GC [PSYoungGen: 203401K->1318K(244416K)] 303824K->101789K(931392K), 0.0111830 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:56.529+0000: 395.161: [GC [PSYoungGen: 244382K->1076K(292800K)] 344853K->101789K(979776K), 0.0083650 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
