2014-07-28T19:35:48.038+0000: 110.416: [GC [PSYoungGen: 71033K->352K(70400K)] 80464K->9847K(757376K), 0.0031740 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:48.538+0000: 110.915: [GC [PSYoungGen: 70368K->448K(69760K)] 79863K->9967K(756736K), 0.0029580 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:49.065+0000: 111.443: [GC [PSYoungGen: 69710K->352K(68992K)] 79229K->9903K(755968K), 0.0030470 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:49.577+0000: 111.955: [GC [PSYoungGen: 68957K->352K(68288K)] 78509K->9919K(755264K), 0.0083740 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:50.083+0000: 112.461: [GC [PSYoungGen: 68256K->384K(67584K)] 77823K->10047K(754560K), 0.0029130 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:50.554+0000: 112.932: [GC [PSYoungGen: 67584K->224K(66816K)] 77247K->9927K(753792K), 0.0027250 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:51.022+0000: 113.400: [GC [PSYoungGen: 66784K->320K(66240K)] 76487K->10071K(753216K), 0.0039910 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:51.487+0000: 113.864: [GC [PSYoungGen: 66232K->288K(65600K)] 75984K->10079K(752576K), 0.0025620 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:51.944+0000: 114.321: [GC [PSYoungGen: 65568K->192K(64832K)] 75359K->10015K(751808K), 0.0031580 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:52.394+0000: 114.771: [GC [PSYoungGen: 64819K->384K(64384K)] 74643K->10255K(751360K), 0.0020930 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:52.840+0000: 115.218: [GC [PSYoungGen: 64384K->160K(63616K)] 74255K->10071K(750592K), 0.0021890 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:53.286+0000: 115.664: [GC [PSYoungGen: 63584K->352K(63232K)] 73495K->10303K(750208K), 0.0021630 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
