2014-07-16T08:53:55.211+0000: 190.273: [GC [PSYoungGen: 1019068K->6532K(980224K)] 1110312K->97920K(1667200K), 0.0165570 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-16T08:53:57.336+0000: 192.399: [GC [PSYoungGen: 980164K->5180K(940352K)] 1071552K->98144K(1627328K), 0.0215900 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-16T08:53:59.286+0000: 194.349: [GC [PSYoungGen: 940348K->6500K(905088K)] 1033312K->99520K(1592064K), 0.0061850 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-16T08:54:01.198+0000: 196.260: [GC [PSYoungGen: 905060K->4604K(868288K)] 998080K->99760K(1555264K), 0.0200810 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-16T08:54:03.066+0000: 198.129: [GC [PSYoungGen: 868284K->6582K(837056K)] 963440K->101850K(1524032K), 0.0156360 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-16T08:54:04.818+0000: 199.881: [GC [PSYoungGen: 837046K->4732K(803520K)] 932314K->102196K(1490496K), 0.0215040 secs] [Times: user=0.08 sys=0.01, real=0.03 secs] 
2014-07-16T08:54:06.533+0000: 201.596: [GC [PSYoungGen: 803516K->6532K(775232K)] 900980K->104100K(1462208K), 0.0052830 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T08:54:08.178+0000: 203.240: [GC [PSYoungGen: 775172K->4330K(744256K)] 872740K->104366K(1431232K), 0.0062520 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:54:09.749+0000: 204.811: [GC [PSYoungGen: 744234K->6614K(719168K)] 844270K->106746K(1406144K), 0.0314200 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-16T08:54:11.257+0000: 206.320: [GC [PSYoungGen: 719126K->4400K(690816K)] 819258K->106946K(1377792K), 0.0081270 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:54:12.761+0000: 207.823: [GC [PSYoungGen: 690800K->6682K(668224K)] 793346K->109348K(1355200K), 0.0173700 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-16T08:54:14.145+0000: 209.208: [GC [PSYoungGen: 668136K->4002K(641792K)] 770802K->109577K(1328768K), 0.0114130 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:54:15.500+0000: 210.562: [GC [PSYoungGen: 641762K->6750K(621888K)] 747337K->112430K(1308864K), 0.0158140 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
2014-07-16T08:54:16.801+0000: 211.863: [GC [PSYoungGen: 621845K->4216K(597696K)] 727524K->112527K(1284672K), 0.0129070 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T08:54:18.068+0000: 213.131: [GC [PSYoungGen: 597681K->6636K(718848K)] 705991K->115077K(1405824K), 0.0225600 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-16T08:54:19.577+0000: 214.639: [GC [PSYoungGen: 718787K->4002K(858688K)] 827228K->115265K(1545664K), 0.0172150 secs] [Times: user=0.06 sys=0.01, real=0.02 secs] 
2014-07-16T08:54:21.405+0000: 216.467: [GC [PSYoungGen: 858658K->6814K(1032448K)] 969921K->118173K(1719424K), 0.0162240 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2014-07-16T08:54:23.585+0000: 218.647: [GC [PSYoungGen: 1032414K->3894K(1234624K)] 1143773K->118318K(1921600K), 0.0179690 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-16T08:54:26.234+0000: 221.297: [GC [PSYoungGen: 1234614K->6710K(1483584K)] 1349038K->121246K(2170560K), 0.0460730 secs] [Times: user=0.15 sys=0.00, real=0.04 secs] 
2014-07-16T08:54:29.410+0000: 224.472: [GC [PSYoungGen: 1483574K->4148K(1776448K)] 1598110K->121509K(2463424K), 0.0247680 secs] [Times: user=0.08 sys=0.00, real=0.03 secs] 
2014-07-16T08:54:33.234+0000: 228.297: [GC [PSYoungGen: 1776436K->6838K(1701824K)] 1893797K->124336K(2388800K), 0.0191360 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2014-07-16T08:54:36.835+0000: 231.898: [GC [PSYoungGen: 1701814K->3638K(1625088K)] 1819312K->124476K(2312064K), 0.0086400 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:54:40.338+0000: 235.400: [GC [PSYoungGen: 1625078K->6892K(1558400K)] 1745916K->127818K(2245376K), 0.0083580 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:54:43.631+0000: 238.694: [GC [PSYoungGen: 1558380K->4066K(1489088K)] 1679306K->128027K(2176064K), 0.0073420 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:54:46.790+0000: 241.853: [GC [PSYoungGen: 1489058K->6646K(1428416K)] 1613019K->130711K(2115392K), 0.0216660 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-16T08:54:49.815+0000: 244.878: [GC [PSYoungGen: 1428406K->4004K(1365632K)] 1552471K->131127K(2052608K), 0.0141810 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-16T08:54:52.736+0000: 247.799: [GC [PSYoungGen: 1365604K->6596K(1311040K)] 1492727K->133855K(1998016K), 0.0120220 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
